Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
GRAYSRF_81W_31N,31,-80,5/21/14,1:17,430.5,2,6.72,396.2,2,5.09,1022.2,23.6,99.38,21.784,34.694,433.4,398.2,424.9,390.4,34.5,426.3,391.7,34.6,,,-999,5,0.284,2,220.5,2
GRAYSRF_81W_31N,31,-80,5/21/14,2:17,430.1,2,6.66,396.6,2,5.17,1022.1,23.2,99.43,21.729,34.728,432.9,398.7,424.4,390.8,33.6,425.8,392.1,33.7,,,-999,5,0.283,2,222.2,2
GRAYSRF_81W_31N,31,-80,5/21/14,3:17,429.1,2,6.53,396.8,2,5.07,1022.1,22.8,99.34,21.565,34.743,431.9,398.8,423.5,391.1,32.4,424.9,392.4,32.5,8.031,2,-999,5,0.326,2,222.1,2
GRAYSRF_81W_31N,31,-80,5/21/14,4:17,423.3,2,6.44,390.7,2,5.15,1021.6,22.6,99.29,21.447,34.743,426,392.7,417.6,384.9,32.7,419,386.2,32.8,,,-999,5,0.41,2,216.4,2
GRAYSRF_81W_31N,31,-80,5/21/14,5:17,430.6,2,6.32,397,2,5.25,1021.1,22.4,99.28,-999,-999,433.4,399.1,-999,-999,-999,-999,-999,-999,,,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/21/14,7:17,434.8,2,6.15,397.1,2,5.26,1020.7,22,99.13,21.496,34.741,437.5,399.2,428.4,390.9,37.5,429.8,392.2,37.7,,,-999,5,0.405,2,220.6,2
GRAYSRF_81W_31N,31,-80,5/21/14,8:17,435.7,2,6.03,397.1,2,5.3,1020.5,21.8,99.1,21.488,34.721,438.4,399.2,429.2,390.8,38.3,430.6,392.2,38.5,,,-999,5,0.38,2,220.4,2
GRAYSRF_81W_31N,31,-80,5/21/14,9:17,435.7,2,5.97,397.5,2,5.31,1020.8,21.8,99.03,21.456,34.668,438.3,399.6,429.3,391.4,37.9,430.7,392.7,38.1,8.034,2,-999,5,-999,5,219,2
GRAYSRF_81W_31N,31,-80,5/21/14,10:17,435.4,2,5.95,397.7,2,5.33,1021.2,21.8,98.98,-999,-999,438,399.8,-999,-999,-999,-999,-999,-999,,,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/21/14,11:17,436.5,2,6.02,397.3,2,5.89,1021.6,21.9,99.06,21.563,34.604,439.1,399.7,430.4,391.7,38.7,431.8,393,38.8,,,-999,5,0.443,2,218.6,2
GRAYSRF_81W_31N,31,-80,5/21/14,12:17,436.5,2,6.06,404.8,2,6.08,1022.1,22.2,99.15,21.57,34.593,439.1,407.3,430.6,399.3,31.2,432,400.7,31.3,8.037,2,-999,5,0.451,2,220.3,2
GRAYSRF_81W_31N,31,-80,5/21/14,13:17,435,2,6.02,409.6,2,5.82,1022.6,22.7,99.14,21.603,34.543,437.7,412,429.4,404.2,25.2,430.8,405.6,25.2,,,-999,5,0.333,2,221.2,2
GRAYSRF_81W_31N,31,-80,5/21/14,14:17,436.1,2,6.25,416,2,5.95,1022.8,22.9,99.14,21.685,34.585,438.9,418.5,430.6,410.5,20,432,411.9,20.1,,,-999,5,0.333,2,222.7,2
GRAYSRF_81W_31N,31,-80,5/21/14,15:17,439.8,2,6.44,414.5,2,5.64,1022.8,23.2,99.11,21.848,34.601,442.7,416.8,434.2,408.8,25.3,435.6,410.2,25.4,8.026,2,-999,5,0.376,2,222.9,2
GRAYSRF_81W_31N,31,-80,5/21/14,16:17,444.5,2,6.67,406.5,2,5.75,1022.1,23.4,99.14,21.827,34.662,447.5,408.8,438.6,400.7,37.9,440,402,38,,,0.153,2,0.355,2,223,2
GRAYSRF_81W_31N,31,-80,5/21/14,17:17,446.6,2,6.84,406.1,2,5.93,1021.3,23.6,99.22,22.165,34.668,449.7,408.5,440.2,399.9,40.3,441.7,401.2,40.5,,,0.139,2,0.35,2,222.9,2
GRAYSRF_81W_31N,31,-80,5/21/14,18:17,445.2,2,6.93,405.1,2,6.02,1020.5,23.7,99.3,22.21,34.655,448.3,407.6,438.5,398.6,39.9,439.9,399.9,40,8.018,2,0.156,2,0.331,2,221.1,2
GRAYSRF_81W_31N,31,-80,5/21/14,19:17,443.8,2,6.97,402.8,2,6.06,1020,23.8,99.39,22.277,34.674,446.9,405.2,436.8,396.1,40.8,438.3,397.4,40.9,,,0.149,2,0.364,2,221.5,2
GRAYSRF_81W_31N,31,-80,5/21/14,20:17,442.4,2,7.08,403.6,2,6.19,1019.3,23.8,99.48,22.249,34.67,445.6,406.1,435.2,396.7,38.5,436.7,398,38.6,,,0.17,2,0.354,2,222.2,2
GRAYSRF_81W_31N,31,-80,5/21/14,21:17,441.5,2,7.01,399,2,6.12,1018.8,23.7,99.53,-999,-999,444.6,401.5,-999,-999,-999,-999,-999,-999,8.033,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/21/14,22:17,438.7,2,7.08,397.9,2,6.61,1018.3,23.7,99.68,22.216,34.685,441.9,400.5,431.2,390.9,40.3,432.6,392.2,40.5,,,0.255,2,0.398,2,222.4,2
GRAYSRF_81W_31N,31,-80,5/22/14,0:17,-999,4,7.21,398.5,2,6.64,1018,23.2,99.56,-999,-999,-999,401.2,-999,-999,-999,-999,-999,-999,8.025,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/22/14,3:17,-999,4,3.65,397.1,2,5.65,1018.7,22.8,100.12,22.079,34.702,-999,399.3,-999,389.9,-999,-999,391.2,-999,8.026,2,-999,5,0.422,2,221.2,2
GRAYSRF_81W_31N,31,-80,5/22/14,6:17,-999,4,4.23,401.2,2,5.72,1018.2,22.7,100.04,22.017,34.707,-999,403.5,-999,393.9,-999,-999,395.2,-999,8.032,2,-999,5,0.467,2,220.1,2
GRAYSRF_81W_31N,31,-80,5/22/14,9:17,-999,4,4.24,407.5,2,5.51,1017.2,22.4,100.03,-999,-999,-999,409.8,-999,-999,-999,-999,-999,-999,8.028,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/22/14,12:17,438.3,2,7.49,423.5,2,7.21,1018.5,22.5,99.67,22.174,34.757,441.6,426.6,431,416.4,14.7,432.4,417.7,14.7,8.035,2,-999,5,0.327,2,221.7,2
GRAYSRF_81W_31N,31,-80,5/22/14,15:17,448.5,2,8.08,400.8,2,7.88,1018.4,24,99.68,22.682,33.708,452.2,404,441,394,46.9,442.4,395.3,47.1,8.02,2,-999,5,0.517,2,224.1,2
GRAYSRF_81W_31N,31,-80,5/22/14,18:17,456.8,2,9.14,389.9,2,8.42,1016,26.1,99.75,22.757,34.126,461,393.2,448.4,382.5,65.9,449.9,383.8,66.1,8.015,2,0.198,2,0.432,2,225.3,2
GRAYSRF_81W_31N,31,-80,5/22/14,21:17,463.6,2,10.58,388.8,2,9.57,1014.2,27.7,99.8,23.117,34.142,468.5,392.6,454.6,380.9,73.7,456.1,382.2,74,8.017,2,0.22,2,0.403,2,223.4,2
GRAYSRF_81W_31N,31,-80,5/23/14,0:17,465.2,2,10.39,386.2,2,9.16,1014.5,27.9,99.88,22.807,33.914,470.1,389.7,456.5,378.5,78,458,379.7,78.3,8.021,2,-999,5,0.407,2,225.4,2
GRAYSRF_81W_31N,31,-80,5/23/14,3:17,461.8,2,9.85,391.5,2,8.77,1016,26.5,100.03,24.02,33.323,466.4,395,452.7,383.4,69.3,454.2,384.6,69.6,8.008,2,-999,5,0.497,2,224,2
GRAYSRF_81W_31N,31,-80,5/23/14,6:17,-999,4,9.13,404.3,2,8.27,1014.7,25.5,100,23.207,33.987,-999,407.6,-999,395.7,-999,-999,397,-999,8.022,2,-999,5,0.352,2,224.4,2
GRAYSRF_81W_31N,31,-80,5/23/14,9:17,-999,4,7.8,418.4,2,7.6,1014.6,24.3,100.21,23.017,34.023,-999,421.6,-999,409.3,-999,-999,410.6,-999,8.019,2,-999,5,0.346,2,221.9,2
GRAYSRF_81W_31N,31,-80,5/23/14,12:17,447.3,2,8.3,419.9,2,8.21,1016.4,23.8,100.1,22.991,33.829,451.1,423.4,438.8,411.8,27,440.2,413.2,27,8.022,2,-999,5,0.389,2,223.7,2
GRAYSRF_81W_31N,31,-80,5/23/14,15:17,457,2,9.13,416.8,2,8.71,1016.5,25.7,100.19,23.326,33.12,461.2,420.5,448.4,408.8,39.6,449.9,410.2,39.8,8.011,2,-999,5,0.478,2,227.3,2
GRAYSRF_81W_31N,31,-80,5/23/14,18:17,487.2,2,10.72,405.5,2,9.2,1015.4,29.4,100.07,24.071,33.619,492.5,409.2,477.6,396.9,80.7,479.2,398.2,81,8.008,3,0.199,2,0.401,2,226.2,2
GRAYSRF_81W_31N,31,-80,5/23/14,21:17,497.7,2,12.31,395.6,2,10.52,1014.3,32.9,99.96,24.035,34.058,503.9,399.8,488.3,387.4,100.8,489.8,388.7,101.2,8.005,3,0.235,2,0.325,2,220.9,2
GRAYSRF_81W_31N,31,-80,5/24/14,0:17,483.6,2,11.32,393.4,2,10.35,1014.3,29.8,100.12,24.926,33.874,489.2,397.5,473.2,384.5,88.7,474.7,385.8,89,7.988,2,-999,5,0.332,2,215.6,2
GRAYSRF_81W_31N,31,-80,5/24/14,3:17,475.3,2,10.19,391.3,2,9.5,1015.2,26.9,100.1,24.502,33.854,480.2,395.1,465.3,382.9,82.4,466.8,384.1,82.7,8.008,2,-999,5,0.349,2,217.4,2
GRAYSRF_81W_31N,31,-80,5/24/14,6:17,469.6,2,9.42,415.6,2,8.89,1014.7,25.9,99.95,24.037,34.048,474,419.3,459.5,406.4,53.1,461,407.8,53.2,8.006,2,-999,5,0.297,2,218.8,2
GRAYSRF_81W_31N,31,-80,5/24/14,9:17,467.2,2,8.96,414.8,2,8.44,1014.8,25.2,99.85,23.937,34.047,471.4,418.4,457.1,405.6,51.4,458.5,407,51.6,8.006,2,-999,5,0.333,2,217,2
GRAYSRF_81W_31N,31,-80,5/24/14,12:17,465.6,2,9.1,422.2,2,8.75,1016.3,25,100.03,-999,-999,469.9,425.9,-999,-999,-999,-999,-999,-999,7.995,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/24/14,15:17,464.7,2,9.27,411.6,2,8.24,1017.9,26.1,99.91,-999,-999,469.1,415,-999,-999,-999,-999,-999,-999,8.004,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/24/14,18:17,469.6,2,8.9,414.6,2,7.89,1017.4,24.9,99.98,24.13,33.889,473.8,417.9,460.4,406.1,54.3,461.9,407.4,54.5,8.004,2,0.159,2,0.328,2,225,2
GRAYSRF_81W_31N,31,-80,5/24/14,21:17,465.2,2,9.03,407,2,7.93,1016.4,25.3,99.81,-999,-999,469.5,410.3,-999,-999,-999,-999,-999,-999,8.008,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/25/14,0:17,-999,4,6.12,407.8,2,6.95,1016.8,24.3,100.14,23.139,34.578,-999,410.7,-999,399.5,-999,-999,400.8,-999,8.025,2,-999,5,0.261,2,222.3,2
GRAYSRF_81W_31N,31,-80,5/25/14,3:17,-999,4,5.52,404.7,2,6.82,1018,23.5,100.14,23.334,34.456,-999,407.5,-999,396.8,-999,-999,398.1,-999,8.013,2,-999,5,0.277,2,221.2,2
GRAYSRF_81W_31N,31,-80,5/25/14,6:17,-999,4,4.05,406.9,2,6.13,1017.7,23.7,100.28,23.144,34.548,-999,409.4,-999,398.6,-999,-999,400,-999,8.024,2,-999,5,0.275,2,217.3,2
GRAYSRF_81W_31N,31,-80,5/25/14,9:17,-999,4,5.07,400.7,2,6.53,1017.7,23.6,100.12,23.024,34.647,-999,403.3,-999,392.8,-999,-999,394.1,-999,8.019,2,-999,5,0.253,2,216.9,2
GRAYSRF_81W_31N,31,-80,5/25/14,12:17,-999,4,7.75,398.3,2,8.27,1019,23.8,99.85,23.007,34.626,-999,401.6,-999,391.7,-999,-999,393,-999,8.017,2,-999,5,0.237,2,218.8,2
GRAYSRF_81W_31N,31,-80,5/25/14,15:17,-999,4,9.25,396.3,2,8.68,1020.5,27.6,99.72,23.333,34.432,-999,399.8,-999,390.3,-999,-999,391.6,-999,8.013,2,-999,5,0.251,2,221.1,2
GRAYSRF_81W_31N,31,-80,5/25/14,18:17,-999,4,7.68,396.6,2,7.88,1019.8,29.7,99.73,23.862,34.551,-999,399.8,-999,389.6,-999,-999,390.9,-999,8.007,2,0.13,2,0.239,2,219.6,2
GRAYSRF_81W_31N,31,-80,5/25/14,21:17,475,2,10.92,395,2,9.64,1018.8,28.9,99.4,23.729,34.654,480.3,398.9,467.8,388.5,79.3,469.3,389.8,79.5,8.004,2,0.151,2,0.212,2,216.6,2
GRAYSRF_81W_31N,31,-80,5/26/14,0:17,464.3,2,9.38,396,2,8.31,1020.2,25.6,99.32,23.227,34.65,468.7,399.3,457.5,389.8,67.7,459,391,67.9,8.017,2,-999,5,0.237,2,221.2,2
GRAYSRF_81W_31N,31,-80,5/26/14,3:17,-999,4,8.35,396.6,2,7.64,1021.6,24.3,99.1,22.977,34.511,-999,399.6,-999,390.8,-999,-999,392.1,-999,8.016,2,-999,5,0.294,2,221.9,2
GRAYSRF_81W_31N,31,-80,5/26/14,6:17,-999,4,8.11,397.4,2,7.64,1021.2,23.9,98.95,23.103,34.519,-999,400.5,-999,391.4,-999,-999,392.7,-999,8.014,2,-999,5,0.283,2,220.6,2
GRAYSRF_81W_31N,31,-80,5/26/14,9:17,458.7,2,8.05,398,2,7.52,1020.2,23.8,99.23,23.065,34.581,462.4,401,451.5,391.5,59.9,453,392.8,60.1,8.013,2,-999,5,0.231,2,219.9,2
GRAYSRF_81W_31N,31,-80,5/26/14,12:17,460.6,2,8.24,398,2,7.98,1022,23.9,99.23,22.857,34.588,464.4,401.2,454.4,392.6,61.8,455.9,393.9,62,8.022,2,-999,5,0.355,2,219.2,2
GRAYSRF_81W_31N,31,-80,5/26/14,15:17,470.6,2,9.46,397.3,2,8.81,1023.2,26.6,99.1,23.258,34.466,475.1,400.8,465.1,392.4,72.7,466.7,393.7,73,8.011,2,-999,5,0.274,2,220.8,2
GRAYSRF_81W_31N,31,-80,5/26/14,18:17,-999,4,10.19,396.9,2,8.92,1022.8,29.9,98.96,23.624,34.507,-999,400.5,-999,391.7,-999,-999,393,-999,8.005,2,0.196,2,0.244,2,220,2
GRAYSRF_81W_31N,31,-80,5/26/14,21:17,474.6,2,10.71,396.9,2,9.84,1020.5,28.2,99.39,23.898,34.564,479.7,400.9,467.8,391,76.9,469.4,392.2,77.1,8.01,2,0.182,2,0.255,2,221.6,2
GRAYSRF_81W_31N,31,-80,5/27/14,0:17,467,2,9.72,398,2,8.77,1020.7,27.6,99.26,23.526,34.659,471.6,401.6,460.3,392,68.4,461.9,393.2,68.6,8.011,2,-999,5,0.225,2,220.2,2
GRAYSRF_81W_31N,31,-80,5/27/14,3:17,462.9,2,8.8,398.6,2,8.2,1021.6,25.1,99.21,23.274,34.514,467,401.9,456.5,392.8,63.6,458,394.1,63.9,8.015,2,-999,5,0.313,2,219.6,2
GRAYSRF_81W_31N,31,-80,5/27/14,6:17,471.7,2,8.44,398.3,2,7.95,1020.6,24.4,99.14,23.612,34.382,475.7,401.5,464.2,391.8,72.4,465.7,393.1,72.6,8.002,2,-999,5,0.261,2,219.5,2
GRAYSRF_81W_31N,31,-80,5/27/14,9:17,470.3,2,8.21,398.5,2,7.74,1020.3,24.1,99.09,23.655,34.459,474.2,401.6,462.6,391.7,70.9,464.1,393,71.1,8.002,2,-999,5,0.263,2,218.8,2
GRAYSRF_81W_31N,31,-80,5/27/14,12:17,470.3,2,8.56,397.7,2,8.49,1021.2,24.3,99.08,23.42,34.546,474.3,401.1,463.3,391.8,71.5,464.8,393.1,71.7,8.008,2,-999,5,0.228,2,216.9,2
GRAYSRF_81W_31N,31,-80,5/27/14,15:17,-999,4,9.54,396.5,2,8.48,1021.5,28.2,106.45,23.832,34.366,-999,399.9,-999,390.4,-999,-999,391.7,-999,8,2,-999,5,0.276,2,223.2,2
GRAYSRF_81W_31N,31,-80,5/27/14,18:17,492.8,2,10.93,396.2,2,9.62,1020.3,30.5,104.1,24.36,34.299,498.2,400.1,485.4,389.8,95.6,487,391.1,95.9,7.993,2,0.178,2,0.252,2,218.4,2
GRAYSRF_81W_31N,31,-80,5/27/14,21:17,482.2,2,10.64,397,2,9.46,1018,26.8,102.84,24.366,34.404,487.3,400.8,473.7,389.6,84.1,475.2,390.8,84.4,8.007,2,0.217,2,0.251,2,220.7,2
GRAYSRF_81W_31N,31,-80,5/28/14,0:17,470.9,2,9.3,397.8,2,8.53,1017.3,25.3,101.94,-999,-999,475.3,401.2,-999,-999,-999,-999,-999,-999,8.004,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/28/14,3:17,464.5,2,8.76,398.6,2,8.22,1018.6,24.5,101.19,23.455,34.643,468.6,401.9,456.5,391.5,64.9,458,392.8,65.2,8.014,2,-999,5,0.283,2,219.1,2
GRAYSRF_81W_31N,31,-80,5/28/14,6:17,470.2,2,8.58,397.9,2,8.12,1017.7,24.3,100.64,-999,-999,474.3,401.2,-999,-999,-999,-999,-999,-999,8.001,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/28/14,9:17,468.8,2,8.48,398,2,8.05,1016.8,24.2,100.18,23.546,34.569,472.8,401.2,459.7,390.1,69.6,461.2,391.3,69.8,8.009,2,-999,5,0.208,2,216.3,2
GRAYSRF_81W_31N,31,-80,5/28/14,12:17,-999,4,8.49,400.5,2,8.68,1017.6,24.4,100.05,-999,-999,-999,404,-999,-999,-999,-999,-999,-999,8.006,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/28/14,15:17,473.5,2,9.39,404.6,2,8.96,1018.3,25.9,99.64,23.937,34.534,477.9,408.2,465.1,397.2,67.8,466.6,398.5,68,8.002,2,-999,5,0.259,2,215.4,2
GRAYSRF_81W_31N,31,-80,5/28/14,18:17,483,2,9.82,400,2,8.88,1017.3,27.3,99.73,25.006,33.508,487.8,403.6,473.2,391.5,81.7,474.7,392.8,82,7.994,2,0.242,2,0.449,2,218.6,2
GRAYSRF_81W_31N,31,-80,5/28/14,21:17,485.6,2,10.08,397.7,2,9.29,1016,26.8,99.88,25.4,33.519,490.5,401.4,474.9,388.6,86.3,476.4,389.9,86.5,7.987,2,0.38,2,0.443,2,219.4,2
GRAYSRF_81W_31N,31,-80,5/29/14,0:17,-999,4,9.61,395.9,2,8.96,1015.6,26,99.83,25.007,34.047,-999,399.5,-999,386.9,-999,-999,388.2,-999,7.992,2,-999,5,0.336,2,212.6,2
GRAYSRF_81W_31N,31,-80,5/29/14,3:17,-999,4,9.28,394.5,2,8.67,1017.1,25.3,99.85,25.059,33.617,-999,398,-999,386,-999,-999,387.3,-999,8.003,2,-999,5,0.461,2,220,2
GRAYSRF_81W_31N,31,-80,5/29/14,6:17,-999,4,9.05,395,2,8.62,1015.8,25.2,100.05,25.189,33.409,-999,398.4,-999,385.8,-999,-999,387.1,-999,8.001,2,-999,5,0.483,2,217.1,2
GRAYSRF_81W_31N,31,-80,5/29/14,9:17,-999,4,9.05,395.6,2,8.63,1015.6,25.1,100.1,25.106,33.424,-999,399,-999,386.4,-999,-999,387.6,-999,7.997,2,-999,5,0.461,2,219.1,2
GRAYSRF_81W_31N,31,-80,5/29/14,12:17,-999,4,9.35,395.6,2,9.51,1016.7,25.4,100.23,24.914,33.478,-999,399.4,-999,387.3,-999,-999,388.6,-999,7.992,2,-999,5,0.447,2,216.5,2
GRAYSRF_81W_31N,31,-80,5/29/14,15:17,-999,4,10.48,394.9,2,9.46,1017.6,29.5,100.05,25.421,33.492,-999,398.7,-999,386.6,-999,-999,387.9,-999,7.993,2,-999,5,0.42,2,218.8,2
GRAYSRF_81W_31N,31,-80,5/29/14,18:17,-999,4,12.13,393.8,2,10.77,1017.1,33,100.04,25.734,33.546,-999,398.1,-999,385.7,-999,-999,386.9,-999,7.978,2,0.228,2,0.371,2,219.5,2
GRAYSRF_81W_31N,31,-80,5/29/14,21:17,-999,4,12.95,396,2,11.37,1014.9,30.1,100.18,-999,-999,-999,400.6,-999,-999,-999,-999,-999,-999,7.976,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,5/30/14,0:17,488,2,11.29,395.8,2,10.32,1015.6,28.6,100.22,26.045,33.582,493.5,400,477.1,386.6,90.5,478.6,387.8,90.7,7.992,2,-999,5,0.354,2,219.7,2
GRAYSRF_81W_31N,31,-80,5/30/14,3:17,483.6,2,10.45,396.8,2,9.63,1017.1,26.7,100.15,25.586,33.706,488.7,400.7,473.5,388.3,85.2,475,389.5,85.5,7.991,2,-999,5,0.369,2,216.1,2
GRAYSRF_81W_31N,31,-80,5/30/14,6:17,486.4,2,9.88,397,2,9.23,1016,26.1,100.05,25.487,33.85,491.2,400.7,475.5,387.9,87.6,477.1,389.1,87.9,7.995,2,-999,5,0.325,2,217.1,2
GRAYSRF_81W_31N,31,-80,5/30/14,9:17,487.6,2,9.59,397.3,2,9.06,1015.6,25.8,99.86,25.472,33.986,492.3,401,476.4,388,88.4,477.9,389.3,88.7,7.988,2,-999,5,0.256,2,212.5,2
GRAYSRF_81W_31N,31,-80,5/30/14,12:17,491.1,2,9.89,396.5,2,9.64,1016.2,25.9,99.83,25.514,33.849,496,400.3,480.2,387.6,92.6,481.8,388.8,92.9,7.987,2,-999,5,0.318,2,214.1,2
GRAYSRF_81W_31N,31,-80,5/30/14,15:17,505.9,2,10.95,396.1,2,10.52,1017.2,27.6,99.78,25.863,33.776,511.5,400.3,495.4,387.8,107.6,497,389,108,7.982,2,-999,5,0.3,2,215.6,2
GRAYSRF_81W_31N,31,-80,5/30/14,18:17,521.8,2,11.95,395.1,2,10.18,1017.5,32.4,99.42,26.692,33.852,528.1,399.1,510.8,386,124.7,512.4,387.3,125.1,7.977,2,0.144,2,0.246,2,215.5,2
GRAYSRF_81W_31N,31,-80,5/30/14,21:17,521.2,2,13.25,394.9,2,11.56,1015.7,31.1,99.62,27.211,33.785,528.2,399.6,509.4,385.4,124.1,511,386.6,124.5,7.964,2,0.18,2,0.271,2,208.3,2
GRAYSRF_81W_31N,31,-80,5/31/14,0:17,507,2,11.79,396,2,10.27,1016.2,29.6,99.7,26.87,33.631,513,400.1,495.4,386.4,109,497,387.6,109.4,7.975,2,-999,5,0.282,2,215.2,2
GRAYSRF_81W_31N,31,-80,5/31/14,3:17,500,2,11.06,396.3,2,9.97,1016.8,27.7,99.76,26.422,33.69,505.6,400.3,488.9,387.1,101.8,490.5,388.3,102.1,7.982,2,-999,5,0.263,2,211,2
GRAYSRF_81W_31N,31,-80,5/31/14,6:17,493.8,2,10.2,397,2,9.38,1017.1,26.4,99.71,26.077,33.762,498.8,400.7,482.9,387.9,95,484.4,389.1,95.3,7.982,2,-999,5,0.269,2,214.5,2
GRAYSRF_81W_31N,31,-80,5/31/14,9:17,503.6,2,9.73,397.1,2,9.04,1016.7,26,99.54,26.16,33.991,508.6,400.7,492,387.7,104.3,493.6,388.9,104.7,7.978,2,-999,5,0.223,2,211.3,2
GRAYSRF_81W_31N,31,-80,5/31/14,12:17,502.5,2,10.04,396.5,2,9.79,1017.5,26,99.57,26.004,33.897,507.6,400.4,491.6,387.8,103.8,493.2,389,104.2,7.98,2,-999,5,0.27,2,207.3,2
GRAYSRF_81W_31N,31,-80,5/31/14,15:17,524.8,2,11.07,395.8,2,10,1018,28.7,99.49,26.567,33.899,530.7,399.8,513.7,387,126.7,515.3,388.2,127.1,7.962,2,-999,5,0.197,2,203.8,2
GRAYSRF_81W_31N,31,-80,5/31/14,18:17,524.6,2,12.12,395.6,2,10.54,1017.5,31.2,99.4,27.268,33.7,531,399.9,513,386.3,126.7,514.6,387.5,127.1,7.959,2,0.141,2,0.203,2,212.5,2
GRAYSRF_81W_31N,31,-80,5/31/14,21:17,518.9,2,12.33,396.1,2,10.83,1016.4,29.3,99.64,27.289,33.635,525.4,400.5,507,386.5,120.5,508.6,387.7,120.9,7.96,2,0.161,2,0.195,2,203.7,2
GRAYSRF_81W_31N,31,-80,6/1/14,0:17,503.9,2,10.96,396.1,2,9.84,1016.5,28.5,99.68,26.814,33.6,509.5,400,492.2,386.4,105.8,493.7,387.6,106.1,7.965,2,-999,5,0.221,2,209.6,2
GRAYSRF_81W_31N,31,-80,6/1/14,3:17,504.9,2,10.42,396.3,2,9.67,1017.9,26.5,99.71,26.685,33.763,510.2,400.2,493.7,387.2,106.5,495.2,388.4,106.8,7.967,2,-999,5,0.184,2,212.3,2
GRAYSRF_81W_31N,31,-80,6/1/14,6:17,-999,4,6.6,396.8,2,7.96,1018.3,26.1,100.2,26.57,33.749,-999,400,-999,387.3,-999,-999,388.5,-999,7.973,2,-999,5,0.187,2,212,2
GRAYSRF_81W_31N,31,-80,6/1/14,9:17,-999,4,5.14,396.5,2,7.43,1018.8,25.5,100.28,-999,-999,-999,399.5,-999,-999,-999,-999,-999,-999,7.978,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,6/1/14,12:17,475.8,2,9.32,395.3,2,8.85,1020,25.1,99.77,25.377,33.83,480.3,398.9,467,387.8,79.2,468.4,389,79.4,7.987,2,-999,5,0.213,2,213.3,2
GRAYSRF_81W_31N,31,-80,6/1/14,15:17,-999,4,4.8,395.6,2,6.84,1022.1,24.5,100.16,24.346,34.639,-999,398.3,-999,388.8,-999,-999,390,-999,7.984,2,-999,5,0.229,2,212.3,2
GRAYSRF_81W_31N,31,-80,6/1/14,18:17,-999,4,5.17,395.3,2,6.32,1021.8,24.1,99.98,24.391,34.557,-999,397.9,-999,388.2,-999,-999,389.4,-999,7.998,2,0.542,2,0.282,2,214.2,2
GRAYSRF_81W_31N,31,-80,6/1/14,21:17,-999,4,4.5,396.3,2,6.03,1021.4,23.4,100.34,24.425,34.465,-999,398.7,-999,388.9,-999,-999,390.1,-999,7.994,2,0.571,2,0.562,2,215.3,2
GRAYSRF_81W_31N,31,-80,6/2/14,0:17,-999,4,4.59,397.4,2,6.2,1021.3,22.9,100.17,24.117,34.452,-999,399.8,-999,390.1,-999,-999,391.4,-999,8.006,2,-999,5,-999,4,213.6,2
GRAYSRF_81W_31N,31,-80,6/2/14,3:17,-999,4,4.05,398.3,2,5.82,1021.7,23,100.11,24.276,34.652,-999,400.7,-999,391,-999,-999,392.2,-999,7.999,2,-999,5,-999,4,212.5,2
GRAYSRF_81W_31N,31,-80,6/2/14,6:17,-999,4,5.48,398.5,2,6.73,1021.1,23.3,100.02,24.269,34.69,-999,401.2,-999,391.3,-999,-999,392.5,-999,7.987,2,-999,5,0.484,2,212.7,2
GRAYSRF_81W_31N,31,-80,6/2/14,9:17,-999,4,5.41,398,2,6.59,1020.4,23.6,100,24.017,34.467,-999,400.6,-999,390.6,-999,-999,391.9,-999,8.003,2,-999,5,0.428,2,213.7,2
GRAYSRF_81W_31N,31,-80,6/2/14,12:17,471,2,8.46,398,2,7.54,1021.6,23.3,99.35,24.161,34.284,475,401,463.6,391.3,72.2,465.1,392.6,72.5,8.005,2,-999,5,0.45,2,210.6,2
